library,version,sign,date
commons-codec,1.7,+,2012-07-23
commons-codec,1.6,-,2012-07-23
fonts,1,+,2013-05-23
junit,4.10,-,2012-07-23
junit,4.11,+,2012-07-23
junit,4.11,+,2013-01-28
junit,4.11,-,2013-01-28
junit,4.10,-,2012-06-27
junit,4.10,+,2012-06-27
xfire-all,1.2.6,+,2013-03-19
joda-time,2.1,+,2013-01-28
joda-time,2.1,-,2013-01-28
joda-time,2.1,-,2013-03-28
joda-time,2.1,-,2012-06-27
joda-time,2.2,+,2013-03-28
joda-time,2.1,+,2012-06-27
itext-asian,5.2.0,+,2013-05-23
vmware,5.1.0,+,2013-03-19
vmware,5.1.0,-,2013-03-19
vmware,5.1.0,+,2013-02-27
jmemcached-core,1.0.0,+,2012-07-23
jmemcached-core,1.0.0,+,2013-01-28
jmemcached-core,1.0.0,-,2013-01-28
commons-collections,3.2,-,2013-05-23
commons-collections,3.2,+,2013-02-06
commons-collections,3.2.1,+,2012-06-27
commons-collections,3.2.1,-,2012-07-23
commons-collections,3.2.1,+,2013-05-23
commons-collections,3.2.1,-,2012-06-27
commons-beanutils,1.8.3,-,2012-06-27
commons-beanutils,1.8.3,+,2013-01-28
commons-beanutils,1.8.3,-,2013-01-28
commons-beanutils,1.8.3,+,2012-06-27
redmine-java-api,1.18,-,2013-03-28
redmine-java-api,1.17,+,2012-07-23
redmine-java-api,1.14,-,2012-07-23
redmine-java-api,1.14,+,2012-07-13
redmine-java-api,1.20,+,2013-03-28
redmine-java-api,1.18,+,2013-01-28
redmine-java-api,1.17,-,2013-01-28
poi-ooxml,3.8,-,2013-03-19
poi-ooxml,3.8,+,2013-02-28
usertype.core,3.0.0.GA,+,2013-01-28
usertype.core,3.0.0.GA,+,2012-07-23
usertype.core,3.0.0.GA,-,2013-01-28
jstl,1.2,-,2012-07-23
jstl,1.2,-,2013-01-28
jstl,1.2,+,2012-06-27
jstl,1.2,+,2013-01-28
jstl,1.2,-,2012-06-27
jstl,1.2,+,2012-07-23
commons-lang3,3.1,+,2013-01-28
commons-lang3,3.1,-,2012-06-27
commons-lang3,3.1,-,2013-01-28
commons-lang3,3.1,+,2012-06-27
activation,1.1.1,+,2012-07-23
activation,1.1.1,-,2013-01-28
activation,1.1.1,+,2013-01-28
commons-fileupload,1.2.2,-,2013-03-27
commons-fileupload,1.2.2,+,2013-03-19
commons-fileupload,1.3,+,2013-03-27
guava,12.0,-,2012-06-27
guava,13.0.1,-,2013-01-28
guava,13.0.1,-,2013-03-28
guava,12.0,+,2012-06-27
guava,12.0,-,2012-07-23
guava,14.0.1,+,2013-03-28
guava,13.0.1,+,2013-01-28
guava,13.0.1,+,2012-07-23
sitemesh,2.4.2,+,2012-06-27
sitemesh,2.4.2,-,2012-06-27
sitemesh,2.4.2,+,2013-01-28
sitemesh,2.4.2,-,2012-07-23
sitemesh,2.4.2,+,2012-07-23
sitemesh,2.4.2,-,2013-01-28
httpclient,4.2.2,+,2012-07-23
httpclient,4.2.2,-,2013-01-28
httpclient,4.2.2,+,2013-01-28
joda-time-jsptags,1.1.1,+,2012-07-23
joda-time-jsptags,1.1.1,-,2013-01-28
joda-time-jsptags,1.1.1,+,2013-01-28
servlet-api,2.5,-,2013-01-28
servlet-api,2.5,+,2012-06-27
servlet-api,2.5,-,2012-07-23
servlet-api,2.5,+,2012-07-23
servlet-api,2.5,-,2012-06-27
servlet-api,2.5,+,2013-01-28
